chr1	1.30000000000001	60940483.5	60857022	61023945
chr1	0.199999999999989	61059036.5	61023945	61094128
chr1	0.300000000000011	61129922	61094128	61165716
chr1	0.199999999999989	61209684.5	61165716	61253653
chr1	0.300000000000011	61286410	61253653	61319167
chr1	0	61344480	61319167	61369793
chr1	1	61403381	61369793	61436969
chr1	0	61494196.5	61436969	61551424
chr1	0	61561371.5	61551424	61571319
chr1	0.0999999999999943	61607116.5	61571319	61642914
chr1	0	61681452	61642914	61719990
chr1	0	61758508	61719990	61797026
chr1	0.799999999999997	61832739	61797026	61868452
chr1	0.5	61906529	61868452	61944606
chr1	0	61970253.5	61944606	61995901
chr1	0	62028831.5	61995901	62061762
chr1	0.799999999999997	62190039	62061762	62318316
chr1	0	62350898.5	62318316	62383481
chr1	0.400000000000006	62424664	62383481	62465847
chr1	0.299999999999997	62576977	62465847	62688107
chr1	0	62726578	62688107	62765049
chr1	0.299999999999997	62799312.5	62765049	62833576
chr1	0.200000000000003	62882486.5	62833576	62931397
chr1	0	62954829	62931397	62978261
chr1	0.200000000000003	63001177	62978261	63024093
chr1	0.5	63168734	63024093	63313375
chr1	0.299999999999997	63346647	63313375	63379919
chr1	0	63458751	63379919	63537583
chr1	0	63570342.5	63537583	63603102
chr1	0	63636460.5	63603102	63669819
chr1	0	63706770.5	63669819	63743722
chr1	0	63776652.5	63743722	63809583
chr1	0	63845649	63809583	63881715
chr1	0	63921254	63881715	63960793
chr1	0	63966679	63960793	63972565
chr1	0	64007276	63972565	64041987
chr1	0	64043833	64041987	64045679
chr1	0.299999999999997	64079714	64045679	64113749
chr1	0	64141216	64113749	64168683
chr1	0	64224858	64168683	64281033
chr1	0	64314037.5	64281033	64347042
chr1	0.300000000000011	64414773	64347042	64482504
chr1	0.299999999999997	64515295.5	64482504	64548087
chr1	0	64581342	64548087	64614597
chr1	0	64649618.5	64614597	64684640
chr1	0	64719330	64684640	64754020
chr1	0	64824456.5	64754020	64894893
chr1	0	64903630.5	64894893	64912368
chr1	0	64948768.5	64912368	64985169
chr1	0	65022636	64985169	65060103
chr1	0.700000000000003	65094134	65060103	65128165
chr1	0	65166144	65128165	65204123
chr1	0.199999999999989	65239713	65204123	65275303
chr1	0	65284942.5	65275303	65294582
chr1	0	65332160	65294582	65369738
chr1	0.400000000000006	65433496.5	65369738	65497255
chr1	0	65531815	65497255	65566375
chr1	0.400000000000006	65598857.5	65566375	65631340
chr1	0	65646972.5	65631340	65662605
chr1	0.900000000000006	65732607.5	65662605	65802610
chr1	0	65833156.5	65802610	65863703
chr1	0.399999999999977	65897909.5	65863703	65932116
chr1	0	65965773	65932116	65999430
chr1	0	66031985	65999430	66064540
chr1	1.20000000000002	66129619.5	66064540	66194699
chr1	0	66210513	66194699	66226327
chr1	0.400000000000006	66263601	66226327	66300875
chr1	0	66333586	66300875	66366297
chr1	0.899999999999977	66467142	66366297	66567987
chr1	0	66606594.5	66567987	66645202
chr1	0.5	66679295.5	66645202	66713389
chr1	0.400000000000006	66779479.5	66713389	66845570
chr1	0.599999999999994	66943794	66845570	67042018
chr1	0	67076647	67042018	67111276
chr1	0	67151244	67111276	67191212
chr1	0.200000000000017	67229472.5	67191212	67267733
chr1	0	67319333.5	67267733	67370934
chr1	0	67409791.5	67370934	67448649
chr1	1.5	67483957	67448649	67519265
chr1	0	67589868.5	67519265	67660472
chr1	1.19999999999999	67695153.5	67660472	67729835
chr1	0	67763896.5	67729835	67797958
chr1	0.700000000000017	67927820	67797958	68057682
chr1	0.0999999999999943	68092243	68057682	68126804
chr1	0	68127372	68126804	68127940
chr1	0.0999999999999943	68133254.5	68127940	68138569
chr1	0	68170671.5	68138569	68202774
chr1	0	68248267.5	68202774	68293761
chr1	0.599999999999994	68325358	68293761	68356955
chr1	0.5	68391447.5	68356955	68425940
chr1	0	68486914	68425940	68547888
chr1	0	68625284	68547888	68702680
chr1	0.900000000000006	68795904.5	68702680	68889129
chr1	0.0999999999999943	68924313.5	68889129	68959498
chr1	0	68997223	68959498	69034948
chr1	0.300000000000011	69060761.5	69034948	69086575
chr1	0	69173199.5	69086575	69259824
chr1	0.400000000000006	69277818	69259824	69295812
chr1	0.399999999999977	69395795.5	69295812	69495779
chr1	0.200000000000017	69534241	69495779	69572703
chr1	0.0999999999999943	69604698	69572703	69636693
chr1	0.400000000000006	69702700	69636693	69768707
chr1	0.0999999999999943	69801753	69768707	69834799
chr1	0.5	69866057.5	69834799	69897316
chr1	0.0999999999999943	69911616	69897316	69925916
chr1	0.200000000000017	69970823.5	69925916	70015731
chr1	0	70049322.5	70015731	70082914
chr1	0	70126510.5	70082914	70170107
chr1	0.799999999999983	70209249	70170107	70248391
chr1	0	70280788	70248391	70313185
chr1	0	70346544	70313185	70379903
chr1	0	70413523	70379903	70447143
chr1	0.900000000000006	70616101.5	70447143	70785060
chr1	0	70818951	70785060	70852842
chr1	0	70885766.5	70852842	70918691
chr1	0	70952220	70918691	70985749
chr1	0.5	71056393.5	70985749	71127038
chr1	1	71188516.5	71127038	71249995
chr1	0.0999999999999943	71291175	71249995	71332355
chr1	0	71364871	71332355	71397387
chr1	0	71398580	71397387	71399773
chr1	0.800000000000011	71496433.5	71399773	71593094
chr1	0	71623860	71593094	71654626
chr1	1.09999999999999	71684846.5	71654626	71715067
chr1	0	71775416	71715067	71835765
chr1	0	71859271	71835765	71882777
chr1	0	71910473	71882777	71938169
chr1	0.300000000000011	71985050.5	71938169	72031932
chr1	0	72063337.5	72031932	72094743
chr1	0.699999999999989	72204476.5	72094743	72314210
chr1	0	72396518	72314210	72478826
chr1	0.199999999999989	72552084.5	72478826	72625343
chr1	0.200000000000017	72667201.5	72625343	72709060
chr1	0	72730270	72709060	72751480
chr1	0	72850074	72751480	72948668
chr1	0	72984206.5	72948668	73019745
chr1	0	73052574.5	73019745	73085404
chr1	0	73128838.5	73085404	73172273
chr1	0	73205382	73172273	73238491
chr1	0	73305719.5	73238491	73372948
chr1	0.0999999999999943	73417366.5	73372948	73461785
chr1	0	73478950.5	73461785	73496116
chr1	0	73515523	73496116	73534930
chr1	0.0999999999999943	73592436	73534930	73649942
chr1	0	73707588	73649942	73765234
chr1	0	73817673.5	73765234	73870113
chr1	0	73908540	73870113	73946967
chr1	0	74039998.5	73946967	74133030
chr1	0	74205578.5	74133030	74278127
chr1	0	74316221.5	74278127	74354316
chr1	0	74365470	74354316	74376624
chr1	0	74417928	74376624	74459232
chr1	0	74490755.5	74459232	74522279
chr1	0	74555983	74522279	74589687
chr1	0	74639221	74589687	74688755
chr1	0	74755776	74688755	74822797
chr1	0	74859616	74822797	74896435
chr1	0	74970383	74896435	75044331
chr1	0	75086150	75044331	75127969
chr1	0	75131077.5	75127969	75134186
chr1	0	75180023.5	75134186	75225861
chr1	0	75264166	75225861	75302471
chr1	0.200000000000017	75339178	75302471	75375885
chr1	0	75419965.5	75375885	75464046
chr1	0	75494340.5	75464046	75524635
chr1	0	75542007.5	75524635	75559380
chr1	0.0999999999999943	75599110	75559380	75638840
chr1	0	75673354	75638840	75707868
chr1	0	75755952.5	75707868	75804037
chr1	0	75835817.5	75804037	75867598
chr1	0.5	76060666.5	75867598	76253735
chr1	0.199999999999989	76309181.5	76253735	76364628
chr1	0.0999999999999943	76383509	76364628	76402390
chr1	0.800000000000011	76497313	76402390	76592236
chr1	0	76626357.5	76592236	76660479
chr1	0.599999999999994	76692471.5	76660479	76724464
chr1	0.900000000000006	76798529	76724464	76872594
chr1	0.699999999999989	76926854	76872594	76981114
chr1	0.400000000000006	77014955.5	76981114	77048797
chr1	0.300000000000011	77126293	77048797	77203789
chr1	0	77235544.5	77203789	77267300
chr1	0	77267408.5	77267300	77267517
chr1	0	77359502	77267517	77451487
chr1	0.0999999999999943	77488326	77451487	77525165
chr1	0.0999999999999943	77547891	77525165	77570617
chr1	0	77653032.5	77570617	77735448
chr1	0	77762313	77735448	77789178
chr1	0.400000000000006	77824996.5	77789178	77860815
chr1	0	77888738.5	77860815	77916662
chr1	0.300000000000011	77947256.5	77916662	77977851
chr1	0.699999999999989	78043637.5	77977851	78109424
chr1	0.400000000000006	78134186.5	78109424	78158949
chr1	0	78189359.5	78158949	78219770
chr1	0.199999999999989	78253072	78219770	78286374
chr1	0	78316087	78286374	78345800
chr1	0	78373204	78345800	78400608
chr1	0	78434950	78400608	78469292
chr1	0.200000000000017	78496964	78469292	78524636
chr1	0.0999999999999943	78554594	78524636	78584552
chr1	0.799999999999983	78614854.5	78584552	78645157
chr1	0	78743911.5	78645157	78842666
chr1	0.800000000000011	78875029	78842666	78907392
chr1	0.699999999999989	78946091	78907392	78984790
chr1	0	79021425	78984790	79058060
chr1	0.100000000000023	79110956.5	79058060	79163853
chr1	0.199999999999989	79204106	79163853	79244359
chr1	0.400000000000006	79278577	79244359	79312795
chr1	0.799999999999983	79346528.5	79312795	79380262
chr1	0.200000000000017	79413431	79380262	79446600
chr1	0	79479862	79446600	79513124
chr1	0.199999999999989	79546913	79513124	79580702
chr1	0	79587874	79580702	79595046
chr1	0.5	79628531.5	79595046	79662017
chr1	0	79696756.5	79662017	79731496
chr1	1.09999999999999	79743358	79731496	79755220
chr1	1.30000000000001	79830977	79755220	79906734
chr1	0.300000000000011	79939378.5	79906734	79972023
chr1	0	80005496.5	79972023	80038970
chr1	0.399999999999977	80074367.5	80038970	80109765
chr1	1.70000000000002	80143828	80109765	80177891
chr1	0	80214720.5	80177891	80251550
chr1	0	80298217	80251550	80344884
chr1	0.299999999999983	80378524.5	80344884	80412165
chr1	0	80447434	80412165	80482703
chr1	0	80513275.5	80482703	80543848
chr1	0	80550301.5	80543848	80556755
chr1	0	80593278	80556755	80629801
chr1	0	80662503.5	80629801	80695206
chr1	0.700000000000017	80732626	80695206	80770046
chr1	0	80809331.5	80770046	80848617
chr1	1.09999999999999	80907438	80848617	80966259
chr1	0	81030827	80966259	81095395
chr1	0.400000000000006	81162280.5	81095395	81229166
chr1	0.199999999999989	81261527.5	81229166	81293889
chr1	0	81360524	81293889	81427159
chr1	0	81435183	81427159	81443207
chr1	0.800000000000011	81469262.5	81443207	81495318
chr1	0	81527723	81495318	81560128
chr1	0.900000000000006	81593632.5	81560128	81627137
chr1	0.5	81659614	81627137	81692091
chr1	0	81737823	81692091	81783555
chr1	0	81816436	81783555	81849317
chr1	0	81921335.5	81849317	81993354
chr1	0	82028083.5	81993354	82062813
chr1	0	82103319.5	82062813	82143826
chr1	0.199999999999989	82163193	82143826	82182560
chr1	0	82218590.5	82182560	82254621
chr1	0.0999999999999943	82298652	82254621	82342683
chr1	0.5	82391994.5	82342683	82441306
chr1	0.200000000000017	82478833	82441306	82516360
chr1	0	82554335.5	82516360	82592311
chr1	0	82593685	82592311	82595059
chr1	0	82632849.5	82595059	82670640
chr1	0	82677640	82670640	82684640
chr1	0	82728949	82684640	82773258
chr1	0.899999999999977	82812822.5	82773258	82852387
chr1	0	82919439.5	82852387	82986492
chr1	0	83003472	82986492	83020452
chr1	0	83055054.5	83020452	83089657
chr1	0.300000000000011	83129295	83089657	83168933
chr1	0	83170385.5	83168933	83171838
chr1	0.599999999999994	83200593	83171838	83229348
chr1	0	83273654.5	83229348	83317961
chr1	0	83357852	83317961	83397743
chr1	0.900000000000006	83434207	83397743	83470671
chr1	0.5	83545335	83470671	83619999
chr1	0	83622776	83619999	83625553
chr1	0	83640324.5	83625553	83655096
chr1	0	83690340	83655096	83725584
chr1	0.699999999999989	83792969.5	83725584	83860355
chr1	0.400000000000006	83900998.5	83860355	83941642
chr1	1.09999999999999	84046510.5	83941642	84151379
chr1	0	84183882	84151379	84216385
chr1	0.5	84287914	84216385	84359443
chr1	0	84360450	84359443	84361457
chr1	0	84396630	84361457	84431803
chr1	0	84508395	84431803	84584987
chr1	0	84617523	84584987	84650059
chr1	0.400000000000006	84683522.5	84650059	84716986
chr1	0.5	84757271.5	84716986	84797557
chr1	0	84830679.5	84797557	84863802
chr1	0.400000000000006	84896657.5	84863802	84929513
chr1	0	84959640.5	84929513	84989768
chr1	0.599999999999994	85133765.5	84989768	85277763
chr1	0.300000000000011	85310290.5	85277763	85342818
chr1	0.599999999999994	85374929	85342818	85407040
chr1	0	85447070.5	85407040	85487101
chr1	0	85494096	85487101	85501091
chr1	0	85540661	85501091	85580231
chr1	0	85617928	85580231	85655625
chr1	0	85694794	85655625	85733963
chr1	0	85767933	85733963	85801903
chr1	0	85836900.5	85801903	85871898
chr1	0	85931278.5	85871898	85990659
chr1	0	86024133	85990659	86057607
chr1	0.5	86165378	86057607	86273149
chr1	0.300000000000011	86333469.5	86273149	86393790
chr1	0	86405096	86393790	86416402
chr1	0	86452144	86416402	86487886
chr1	0.5	86557299.5	86487886	86626713
chr1	0	86662082	86626713	86697451
chr1	0.599999999999994	86784653	86697451	86871855
chr1	0	86925973	86871855	86980091
chr1	0.299999999999983	87046907	86980091	87113723
chr1	0.100000000000023	87188227.5	87113723	87262732
chr1	0	87331864.5	87262732	87400997
chr1	0	87435154	87400997	87469311
chr1	0	87501851.5	87469311	87534392
chr1	0.0999999999999943	87567049.5	87534392	87599707
chr1	0	87634212	87599707	87668717
chr1	0	87701364	87668717	87734011
chr1	0.400000000000006	87767881	87734011	87801751
chr1	0.0999999999999943	87838058	87801751	87874365
chr1	0.5	87906871	87874365	87939377
chr1	0	87979521.5	87939377	88019666
chr1	0	88063792	88019666	88107918
chr1	0.699999999999989	88145006.5	88107918	88182095
chr1	0	88187451.5	88182095	88192808
chr1	0	88260139	88192808	88327470
chr1	0	88396654.5	88327470	88465839
chr1	0.300000000000011	88551684	88465839	88637529
chr1	0.0999999999999943	88672254	88637529	88706979
chr1	0	88729504.5	88706979	88752030
chr1	0.0999999999999943	88850418	88752030	88948806
chr1	0	88981964	88948806	89015122
chr1	0.0999999999999943	89053241.5	89015122	89091361
chr1	0.100000000000023	89155906	89091361	89220451
chr1	0.299999999999983	89264630	89220451	89308809
chr1	0	89312702.5	89308809	89316596
chr1	0	89387700	89316596	89458804
chr1	0	89496058	89458804	89533312
chr1	0.300000000000011	89568018.5	89533312	89602725
chr1	0	89685268	89602725	89767811
chr1	0.5	89842209	89767811	89916607
chr1	0	89951373	89916607	89986139
chr1	0	90063299.5	89986139	90140460
chr1	0	90177407	90140460	90214354
chr1	0	90250255	90214354	90286156
chr1	0	90319068.5	90286156	90351981
chr1	0	90388235.5	90351981	90424490
chr1	0.0999999999999943	90462572.5	90424490	90500655
chr1	0	90530782	90500655	90560909
chr1	0.199999999999989	90582154	90560909	90603399
chr1	0.400000000000006	90665461.5	90603399	90727524
chr1	0	90754765	90727524	90782006
chr1	0.200000000000017	90792402	90782006	90802798
chr1	0	90819620.5	90802798	90836443
chr1	1.39999999999998	90910370	90836443	90984297
chr1	0.900000000000006	91094151.5	90984297	91204006
chr1	1.59999999999999	91311592	91204006	91419178
chr1	0	91453247.5	91419178	91487317
chr1	0	91551495	91487317	91615673
chr1	0	91650031.5	91615673	91684390
chr1	1.40000000000001	91721005.5	91684390	91757621
chr1	0.5	91795702.5	91757621	91833784
chr1	0	91888705	91833784	91943626
chr1	0.300000000000011	92017455	91943626	92091284
chr1	0	92151679	92091284	92212074
chr1	0	92248565.5	92212074	92285057
chr1	0.0999999999999943	92323579	92285057	92362101
chr1	0	92431642.5	92362101	92501184
chr1	0	92532905	92501184	92564626
chr1	0	92598957	92564626	92633288
chr1	0	92667459	92633288	92701630
chr1	0	92735927	92701630	92770224
chr1	0	92773108.5	92770224	92775993
chr1	0	92812285.5	92775993	92848578
chr1	0	92886103.5	92848578	92923629
chr1	0	92959500.5	92923629	92995372
chr1	0	92995957	92995372	92996542
chr1	0	93033583.5	92996542	93070625
chr1	0.199999999999989	93145143.5	93070625	93219662
chr1	0	93259096	93219662	93298530
chr1	0	93333713	93298530	93368896
chr1	0	93401180	93368896	93433464
chr1	0	93435740.5	93433464	93438017
chr1	0	93473702.5	93438017	93509388
chr1	0	93545058	93509388	93580728
chr1	0	93616440.5	93580728	93652153
chr1	0	93683845	93652153	93715537
chr1	0	93751092.5	93715537	93786648
chr1	0	93826154.5	93786648	93865661
chr1	0	93900281.5	93865661	93934902
chr1	0.100000000000023	94017956.5	93934902	94101011
chr1	0	94171009.5	94101011	94241008
chr1	0.199999999999989	94275617	94241008	94310226
chr1	0	94346530	94310226	94382834
chr1	0	94452382.5	94382834	94521931
chr1	0	94594661	94521931	94667391
chr1	0.199999999999989	94700949	94667391	94734507
chr1	0	94819386	94734507	94904265
chr1	0	94935116.5	94904265	94965968
chr1	0	95004692.5	94965968	95043417
chr1	0	95076658	95043417	95109899
chr1	0.200000000000017	95191873	95109899	95273847
chr1	0	95274824.5	95273847	95275802
chr1	0	95356822.5	95275802	95437843
chr1	0	95493083.5	95437843	95548324
chr1	0	95627366.5	95548324	95706409
chr1	0	95740948.5	95706409	95775488
chr1	0.0999999999999943	95831548.5	95775488	95887609
chr1	0	95922370	95887609	95957131
chr1	0	96023657	95957131	96090183
chr1	0	96161935.5	96090183	96233688
chr1	0	96299799.5	96233688	96365911
chr1	0	96402302.5	96365911	96438694
chr1	0	96508084.5	96438694	96577475
chr1	0	96618516	96577475	96659557
chr1	0.0999999999999943	96734845	96659557	96810133
chr1	0.200000000000017	96843339	96810133	96876545
chr1	0	96910822	96876545	96945099
chr1	0	96970171	96945099	96995243
chr1	0	97027601	96995243	97059959
chr1	0.199999999999989	97131302	97059959	97202645
chr1	0	97270681.5	97202645	97338718
chr1	0	97360932.5	97338718	97383147
chr1	0	97454139	97383147	97525131
chr1	0.400000000000006	97591770	97525131	97658409
chr1	0	97691230	97658409	97724051
chr1	0.400000000000006	97836692.5	97724051	97949334
chr1	0	97985264.5	97949334	98021195
chr1	0	98054475.5	98021195	98087756
chr1	0.299999999999983	98196262	98087756	98304768
chr1	0	98343202.5	98304768	98381637
chr1	0	98415144.5	98381637	98448652
chr1	0.200000000000017	98554922	98448652	98661192
chr1	0.299999999999983	98687640.5	98661192	98714089
chr1	0.400000000000006	98746553.5	98714089	98779018
chr1	0	98931594.5	98779018	99084171
chr1	0	99117805	99084171	99151439
chr1	0	99186443.5	99151439	99221448
chr1	0.0999999999999943	99244090.5	99221448	99266733
chr1	0	99307963.5	99266733	99349194
chr1	0	99391666.5	99349194	99434139
chr1	0	99452506	99434139	99470873
chr1	0	99484810.5	99470873	99498748
chr1	0	99577985.5	99498748	99657223
chr1	0.200000000000017	99724864	99657223	99792505
chr1	0	99860105	99792505	99927705
chr1	0	99963875	99927705	100000045
chr1	0	100028336.5	100000045	100056628
chr1	0	100093976.5	100056628	100131325
chr1	0.199999999999989	100165644.5	100131325	100199964
chr1	0.199999999999989	100322133.5	100199964	100444303
chr1	0.200000000000017	100479852	100444303	100515401
chr1	0	100549661.5	100515401	100583922
chr1	0	100622182.5	100583922	100660443
chr1	0.0999999999999943	100668488.5	100660443	100676534
chr1	0	100715478.5	100676534	100754423
chr1	0	100789807.5	100754423	100825192
chr1	0	100862776.5	100825192	100900361
chr1	0	100936576.5	100900361	100972792
chr1	0	101013632	100972792	101054472
chr1	0	101089831.5	101054472	101125191
chr1	0	101195736.5	101125191	101266282
chr1	0	101453939	101420081	101487797
chr1	0	101520935	101487797	101554073
